"","ID","variable","value"
"8976",22109,"V5",0.657957911491394
"8977",22191,"V5",0.633847951889038
"8978",22307,"V5",0.680061280727386
"8979",22342,"V5",0.660749614238739
"8980",22343,"V5",0.662214994430542
"8981",22362,"V5",0.582236707210541
"8982",22365,"V5",0.67865264415741
"8983",22379,"V5",0.661383807659149
"8984",22384,"V5",0.615251839160919
"8985",22385,"V5",0.554585337638855
"8986",22410,"V5",0.597922563552856
"8987",22411,"V5",0.507001638412476
"8988",22412,"V5",0.653806388378143
"8989",22486,"V5",0.382393211126328
"8990",22487,"V5",0.69465035200119
"8991",22488,"V5",0.670208990573883
"8992",22533,"V5",0.67038905620575
"8993",22534,"V5",0.679942011833191
"8994",22744,"V5",0.640530526638031
"8995",22745,"V5",0.678890347480774
"8996",22747,"V5",0.50844395160675
"8997",22748,"V5",0.553365588188171
"8998",22749,"V5",0.623171210289001
"8999",22750,"V5",0.699283540248871
"9000",22751,"V5",0.690060675144196
"9001",22752,"V5",0.647423982620239
"9002",22786,"V5",0.669436156749725
"9003",22789,"V5",0.647972285747528
"9004",22790,"V5",0.639664888381958
"9005",22791,"V5",0.502575218677521
"9006",22792,"V5",0.454957395792007
"9007",22793,"V5",0.537829399108887
"9008",22794,"V5",0.410045444965363
"9009",22795,"V5",0.515061259269714
"9010",22796,"V5",0.486084401607513
"9011",22797,"V5",0.296175926923752
"9012",22798,"V5",0.430525153875351
"9013",22799,"V5",0.373985648155212
"9014",22800,"V5",0.688787579536438
"9015",22801,"V5",0.616410732269287
"9016",22802,"V5",0.632392048835754
"9017",22804,"V5",0.603208243846893
"9018",22805,"V5",0.538036644458771
"9019",22806,"V5",0.387965381145477
"9020",22807,"V5",0.556911289691925
"9021",22808,"V5",0.652293026447296
"9022",22809,"V5",0.584988474845886
"9023",22812,"V5",0.565357089042664
"9024",22813,"V5",0.301505237817764
"9025",22814,"V5",0.560844957828522
"9026",22815,"V5",0.568962037563324
"9027",22822,"V5",0.522170603275299
"9028",22823,"V5",0.28237920999527
"9029",22824,"V5",0.344311386346817
"9030",22825,"V5",0.565008103847504
"9031",22826,"V5",0.499872654676437
"9032",22827,"V5",0.693684220314026
"9033",22828,"V5",0.634007573127747
"9034",22830,"V5",0.544977128505707
"9035",22831,"V5",0.525569975376129
"9036",22832,"V5",0.338571637868881
"9037",22833,"V5",0.414421051740646
"9038",22834,"V5",0.49751877784729
"9039",22836,"V5",0.641050398349762
"9040",22837,"V5",0.483553349971771
"9041",22839,"V5",0.618944466114044
"9042",22840,"V5",0.691930592060089
"9043",22841,"V5",0.397672772407532
"9044",22842,"V5",0.33414164185524
"9045",22844,"V5",0.693297505378723
"9046",22846,"V5",0.58085960149765
"9047",22847,"V5",0.632705748081207
"9048",22848,"V5",0.675205826759338
"9049",22849,"V5",0.687102556228638
"9050",22850,"V5",0.627736151218414
"9051",22851,"V5",0.651531279087067
"9052",22852,"V5",0.622862339019775
"9053",22861,"V5",0.668718814849854
"9054",22862,"V5",0.636530816555023
"9055",22863,"V5",0.609167575836182
"9056",22971,"V5",0.531871557235718
"9057",22972,"V5",0.460613340139389
"9058",22973,"V5",0.545950949192047
"9059",22974,"V5",0.617660164833069
"9060",22993,"V5",0.611754477024078
"9061",22995,"V5",0.691201090812683
"9062",23039,"V5",0.639050841331482
"9063",23040,"V5",0.575001776218414
"9064",23088,"V5",0.626553535461426
"9065",23091,"V5",0.631323933601379
"9066",23098,"V5",0.602144718170166
"9067",23099,"V5",0.432950109243393
"9068",23180,"V5",0.697388529777527
"9069",23231,"V5",0.576964020729065
"9070",23232,"V5",0.651281833648682
"9071",23305,"V5",0.638737678527832
"9072",23306,"V5",0.574631869792938
"9073",23328,"V5",0.536895334720612
"9074",23329,"V5",0.551913321018219
"9075",23330,"V5",0.612791836261749
"9076",23331,"V5",0.693031966686249
"9077",23336,"V5",0.653154969215393
"9078",23339,"V5",0.436745792627335
"9079",23341,"V5",0.596556067466736
"9080",23351,"V5",0.273183077573776
"9081",23352,"V5",0.66716456413269
"9082",23353,"V5",0.643288195133209
"9083",23506,"V5",0.648636400699615
"9084",23507,"V5",0.575813889503479
"9085",23508,"V5",0.660990953445435
"9086",23559,"V5",0.536229133605957
"9087",23560,"V5",0.379645437002182
"9088",23561,"V5",0.555197358131409
"9089",23562,"V5",0.537593305110931
"9090",23563,"V5",0.617754697799683
"9091",23569,"V5",0.606965720653534
"9092",23570,"V5",0.677437365055084
"9093",23577,"V5",0.540924310684204
"9094",23583,"V5",0.59280788898468
"9095",23598,"V5",0.506497502326965
"9096",23599,"V5",0.488453567028046
"9097",23600,"V5",0.327298820018768
"9098",23601,"V5",0.544073104858398
"9099",23602,"V5",0.61736524105072
"9100",23610,"V5",0.582298755645752
"9101",23611,"V5",0.654796719551086
"9102",23612,"V5",0.641459703445435
"9103",23649,"V5",0.696669936180115
"9104",23650,"V5",0.513576328754425
"9105",23651,"V5",0.684253394603729
"9106",23795,"V5",0.568284869194031
"9107",23880,"V5",0.606268167495728
"9108",23881,"V5",0.520215213298798
"9109",23887,"V5",0.547248482704163
"9110",23892,"V5",0.673669457435608
"9111",23896,"V5",0.526885211467743
"9112",23897,"V5",0.594135046005249
"9113",23898,"V5",0.584390819072723
"9114",23900,"V5",0.355146437883377
"9115",23959,"V5",0.69506424665451
"9116",23960,"V5",0.661661565303802
"9117",24045,"V5",0.627088010311127
"9118",24047,"V5",0.677211940288544
"9119",24056,"V5",0.548280358314514
"9120",24066,"V5",0.695850551128387
"9121",24071,"V5",0.660270631313324
"9122",24075,"V5",0.687784492969513
"9123",24196,"V5",0.666863203048706
"9124",24230,"V5",0.659370422363281
"9125",24296,"V5",0.659181296825409
"9126",24421,"V5",0.423607230186462
"9127",24432,"V5",0.693187177181244
"9128",24493,"V5",0.510861873626709
"9129",24494,"V5",0.522302806377411
"9130",24495,"V5",0.687725841999054
"9131",24506,"V5",0.679009675979614
"9132",24511,"V5",0.652671694755554
"9133",24532,"V5",0.479964435100555
"9134",24533,"V5",0.614592015743256
"9135",24572,"V5",0.631347060203552
"9136",24573,"V5",0.521542429924011
"9137",24574,"V5",0.62739509344101
"9138",24584,"V5",0.507764458656311
"9139",24590,"V5",0.604223430156708
"9140",24593,"V5",0.59245890378952
"9141",24594,"V5",0.66957426071167
"9142",24599,"V5",0.646849453449249
"9143",24600,"V5",0.56735897064209
"9144",24782,"V5",0.413998931646347
"9145",24783,"V5",0.535317897796631
"9146",24784,"V5",0.620166540145874
"9147",24789,"V5",0.645551145076752
"9148",24790,"V5",0.618363201618195
"9149",24791,"V5",0.558155357837677
"9150",24792,"V5",0.618663787841797
"9151",24794,"V5",0.678610920906067
"9152",24800,"V5",0.565219342708588
"9153",24801,"V5",0.580059945583344
"9154",24802,"V5",0.562213838100433
"9155",24807,"V5",0.674610733985901
"9156",24914,"V5",0.660420179367065
"9157",24960,"V5",0.446879357099533
"9158",24961,"V5",0.647795617580414
"9159",24964,"V5",0.686800420284271
"9160",24966,"V5",0.629755795001984
"9161",24967,"V5",0.649231255054474
"9162",24982,"V5",0.48305144906044
"9163",24983,"V5",0.461210787296295
"9164",24984,"V5",0.631199240684509
"9165",25000,"V5",0.508070588111877
"9166",25001,"V5",0.459633350372314
"9167",25010,"V5",0.601539671421051
"9168",25037,"V5",0.575087368488312
"9169",25038,"V5",0.671681940555573
"9170",25064,"V5",0.655391931533813
"9171",25065,"V5",0.476515978574753
"9172",25066,"V5",0.677154362201691
"9173",25082,"V5",0.555133998394012
"9174",25083,"V5",0.576728105545044
"9175",25084,"V5",0.689425945281982
"9176",25096,"V5",0.638401210308075
"9177",25110,"V5",0.666457891464233
"9178",25111,"V5",0.545092880725861
"9179",25112,"V5",0.619009613990784
"9180",25114,"V5",0.480521857738495
"9181",25115,"V5",0.533164799213409
"9182",25122,"V5",0.582178831100464
"9183",25124,"V5",0.699885845184326
"9184",25128,"V5",0.650302410125732
"9185",25133,"V5",0.581206798553467
"9186",25134,"V5",0.525699496269226
"9187",25135,"V5",0.5407634973526
"9188",25136,"V5",0.540659964084625
"9189",25140,"V5",0.679941058158875
"9190",25167,"V5",0.692195057868958
"9191",25168,"V5",0.535742819309235
"9192",25187,"V5",0.592088580131531
"9193",25246,"V5",0.471946895122528
"9194",25247,"V5",0.684619843959808
"9195",25253,"V5",0.643164038658142
"9196",25262,"V5",0.576182305812836
"9197",25263,"V5",0.518124103546143
"9198",25265,"V5",0.692386090755463
"9199",25297,"V5",0.641161382198334
"9200",25298,"V5",0.667203783988953
"9201",25299,"V5",0.654699206352234
"9202",25342,"V5",0.63356626033783
"9203",25351,"V5",0.695062756538391
"9204",25370,"V5",0.575502395629883
"9205",25371,"V5",0.499649435281754
"9206",25372,"V5",0.672523379325867
"9207",25374,"V5",0.689364314079285
"9208",25379,"V5",0.631912589073181
"9209",25381,"V5",0.6596519947052
"9210",25382,"V5",0.512247681617737
"9211",25383,"V5",0.623099386692047
"9212",25384,"V5",0.621215581893921
"9213",25387,"V5",0.459500759840012
"9214",25424,"V5",0.568627834320068
"9215",25425,"V5",0.619169056415558
"9216",25491,"V5",0.482329368591309
"9217",25492,"V5",0.692487776279449
"9218",25493,"V5",0.535374760627747
"9219",25504,"V5",0.69656628370285
"9220",25505,"V5",0.502469122409821
"9221",25508,"V5",0.651243686676025
"9222",25509,"V5",0.676097750663757
"9223",25544,"V5",0.647565960884094
"9224",25545,"V5",0.450839966535568
"9225",25546,"V5",0.612581968307495
"9226",25611,"V5",0.632982850074768
"9227",25679,"V5",0.695707678794861
"9228",25680,"V5",0.670908808708191
"9229",25746,"V5",0.617169797420502
"9230",25747,"V5",0.472199827432632
"9231",25749,"V5",0.685752272605896
"9232",25777,"V5",0.608813941478729
"9233",25778,"V5",0.661938369274139
"9234",25815,"V5",0.582326471805573
"9235",25816,"V5",0.521731734275818
"9236",25819,"V5",0.674272179603577
"9237",25838,"V5",0.630596458911896
"9238",25889,"V5",0.63238924741745
"9239",25913,"V5",0.517605781555176
"9240",25915,"V5",0.384317576885223
"9241",25916,"V5",0.673737645149231
"9242",25943,"V5",0.525590419769287
"9243",25944,"V5",0.645793974399567
"9244",25945,"V5",0.661814153194427
"9245",25947,"V5",0.671300768852234
"9246",26017,"V5",0.506080508232117
"9247",26018,"V5",0.439285427331924
"9248",26019,"V5",0.459129959344864
"9249",26020,"V5",0.523190081119537
"9250",26021,"V5",0.683270871639252
"9251",26022,"V5",0.67997282743454
"9252",26023,"V5",0.656199634075165
"9253",26024,"V5",0.565438985824585
"9254",26045,"V5",0.570112287998199
"9255",26046,"V5",0.540431082248688
"9256",26065,"V5",0.622200906276703
"9257",26066,"V5",0.658519744873047
"9258",26099,"V5",0.60598224401474
"9259",26100,"V5",0.50125789642334
"9260",26101,"V5",0.638205587863922
"9261",26175,"V5",0.695217669010162
"9262",26176,"V5",0.677297234535217
"9263",26196,"V5",0.562478542327881
"9264",26197,"V5",0.475741237401962
"9265",26198,"V5",0.480618923902512
"9266",26199,"V5",0.501254200935364
"9267",26200,"V5",0.488881886005402
"9268",26201,"V5",0.629670441150665
"9269",26202,"V5",0.574382722377777
"9270",26233,"V5",0.46098992228508
"9271",26294,"V5",0.696684598922729
"9272",26296,"V5",0.46782511472702
"9273",26356,"V5",0.572388529777527
"9274",26357,"V5",0.486229300498962
"9275",26406,"V5",0.64440780878067
"9276",26415,"V5",0.52593070268631
"9277",26446,"V5",0.694355726242065
"9278",26478,"V5",0.595343112945557
"9279",26535,"V5",0.526068568229675
"9280",26536,"V5",0.635770499706268
"9281",26541,"V5",0.668454051017761
"9282",26542,"V5",0.662393689155579
"9283",26543,"V5",0.661357283592224
"9284",26544,"V5",0.672434270381927
"9285",26545,"V5",0.612895846366882
"9286",26551,"V5",0.580232501029968
"9287",26567,"V5",0.606703162193298
"9288",26568,"V5",0.699469208717346
"9289",26569,"V5",0.476448744535446
"9290",26570,"V5",0.568643033504486
"9291",26572,"V5",0.689045369625092
"9292",26574,"V5",0.641270339488983
"9293",26575,"V5",0.676887631416321
"9294",26590,"V5",0.69637393951416
"9295",26592,"V5",0.536040604114532
"9296",26593,"V5",0.582914471626282
"9297",26596,"V5",0.604457378387451
"9298",26599,"V5",0.682187080383301
"9299",26601,"V5",0.629375398159027
"9300",26602,"V5",0.49704983830452
"9301",26603,"V5",0.66324520111084
"9302",26606,"V5",0.598850131034851
"9303",26607,"V5",0.677776336669922
"9304",26611,"V5",0.697076141834259
"9305",26861,"V5",0.611191213130951
"9306",27030,"V5",0.438976585865021
"9307",27031,"V5",0.446049392223358
"9308",27032,"V5",0.65489262342453
"9309",27034,"V5",0.432195395231247
"9310",27035,"V5",0.438482522964478
"9311",27036,"V5",0.43205264210701
"9312",27037,"V5",0.461080342531204
"9313",27038,"V5",0.57251513004303
"9314",27039,"V5",0.513051331043243
"9315",27040,"V5",0.483470857143402
"9316",27041,"V5",0.472237676382065
"9317",27042,"V5",0.420529276132584
"9318",27043,"V5",0.480303853750229
"9319",27044,"V5",0.539199650287628
"9320",27045,"V5",0.54248708486557
"9321",27046,"V5",0.692945539951324
"9322",27047,"V5",0.60033768415451
"9323",27048,"V5",0.67822676897049
"9324",27050,"V5",0.473144501447678
"9325",27051,"V5",0.637564718723297
"9326",27052,"V5",0.486102342605591
"9327",27055,"V5",0.662506580352783
"9328",27064,"V5",0.677791893482208
"9329",27065,"V5",0.68780928850174
"9330",27071,"V5",0.619817674160004
"9331",27080,"V5",0.501097440719604
"9332",27081,"V5",0.56333601474762
"9333",27082,"V5",0.640511393547058
"9334",27104,"V5",0.617241561412811
"9335",27105,"V5",0.418522089719772
"9336",27107,"V5",0.660031735897064
"9337",27111,"V5",0.653170347213745
"9338",27118,"V5",0.54713374376297
"9339",27120,"V5",0.661771953105927
"9340",27125,"V5",0.627639472484589
"9341",27152,"V5",0.669354557991028
"9342",27153,"V5",0.563169360160828
"9343",27154,"V5",0.597464025020599
"9344",27188,"V5",0.583503842353821
"9345",27189,"V5",0.651515901088715
"9346",27190,"V5",0.63055831193924
"9347",27213,"V5",0.687913417816162
"9348",27256,"V5",0.693098962306976
"9349",27272,"V5",0.573685348033905
"9350",27273,"V5",0.497902303934097
"9351",27347,"V5",0.672852516174316
"9352",27348,"V5",0.553670048713684
"9353",27385,"V5",0.502060353755951
"9354",27387,"V5",0.66798198223114
"9355",27388,"V5",0.596953392028809
"9356",27424,"V5",0.595254957675934
"9357",27425,"V5",0.612452507019043
"9358",27457,"V5",0.684632301330566
"9359",27550,"V5",0.691146552562714
"9360",27624,"V5",0.653118669986725
"9361",27625,"V5",0.673069477081299
"9362",27787,"V5",0.525723397731781
"9363",27789,"V5",0.500246703624725
"9364",27790,"V5",0.634592652320862
"9365",27853,"V5",0.666529417037964
"9366",27966,"V5",0.68584144115448
"9367",27989,"V5",0.623288631439209
"9368",28023,"V5",0.59578675031662
"9369",28025,"V5",0.693916141986847
"9370",28032,"V5",0.59347265958786
"9371",28035,"V5",0.652935922145844
"9372",28048,"V5",0.68462085723877
"9373",28072,"V5",0.689690709114075
"9374",28091,"V5",0.551418125629425
"9375",28092,"V5",0.648797392845154
"9376",28093,"V5",0.671323895454407
"9377",28094,"V5",0.563513815402985
"9378",28134,"V5",0.509774684906006
"9379",28135,"V5",0.688300609588623
"9380",28174,"V5",0.666209638118744
"9381",28175,"V5",0.664039134979248
"9382",28202,"V5",0.434852510690689
"9383",28203,"V5",0.596214294433594
"9384",28227,"V5",0.667027771472931
"9385",28358,"V5",0.627373993396759
"9386",28418,"V5",0.676836133003235
"9387",28483,"V5",0.476558953523636
"9388",28484,"V5",0.636318922042847
"9389",28510,"V5",0.555999398231506
"9390",28606,"V5",0.426823228597641
"9391",28607,"V5",0.57304710149765
"9392",28630,"V5",0.696140110492706
"9393",28711,"V5",0.583054661750793
"9394",28713,"V5",0.644174158573151
"9395",28737,"V5",0.58109974861145
"9396",28743,"V5",0.637930393218994
"9397",28766,"V5",0.698696434497833
"9398",28772,"V5",0.488894164562225
"9399",28797,"V5",0.654856562614441
"9400",28970,"V5",0.547699928283691
"9401",28971,"V5",0.635057508945465
"9402",29022,"V5",0.391559988260269
"9403",29023,"V5",0.176609799265862
"9404",29024,"V5",0.54495769739151
"9405",29041,"V5",0.695486783981323
"9406",29043,"V5",0.662635743618011
"9407",29044,"V5",0.628724992275238
"9408",29046,"V5",0.665462076663971
"9409",29047,"V5",0.685762822628021
"9410",29048,"V5",0.374714612960815
"9411",29050,"V5",0.650874078273773
"9412",29056,"V5",0.467914640903473
"9413",29057,"V5",0.529534518718719
"9414",29059,"V5",0.512188732624054
"9415",29060,"V5",0.468608796596527
"9416",29066,"V5",0.56392639875412
"9417",29067,"V5",0.578162610530853
"9418",29068,"V5",0.661532580852509
"9419",29154,"V5",0.687563478946686
"9420",29213,"V5",0.68082994222641
"9421",29214,"V5",0.633101582527161
"9422",29319,"V5",0.675010621547699
"9423",29320,"V5",0.381653726100922
"9424",29321,"V5",0.589112162590027
"9425",29322,"V5",0.673815906047821
"9426",29326,"V5",0.49237060546875
"9427",29327,"V5",0.578238248825073
"9428",29330,"V5",0.621631562709808
"9429",29332,"V5",0.68926066160202
"9430",29335,"V5",0.692774474620819
"9431",29347,"V5",0.631054759025574
"9432",29348,"V5",0.528537929058075
"9433",29380,"V5",0.652602016925812
"9434",29381,"V5",0.663902044296265
"9435",29382,"V5",0.628342509269714
"9436",29383,"V5",0.64235246181488
"9437",29387,"V5",0.473351746797562
"9438",29442,"V5",0.484815359115601
"9439",29450,"V5",0.521410167217255
"9440",29451,"V5",0.599429905414581
"9441",29512,"V5",0.696445167064667
"9442",29513,"V5",0.528827309608459
"9443",29514,"V5",0.695716023445129
"9444",29556,"V5",0.576224148273468
"9445",29557,"V5",0.585026443004608
"9446",29558,"V5",0.553880572319031
"9447",29559,"V5",0.637558996677399
"9448",29560,"V5",0.625476002693176
"9449",29562,"V5",0.677933692932129
"9450",29565,"V5",0.510966360569
"9451",29566,"V5",0.656819820404053
"9452",29568,"V5",0.472589135169983
"9453",29571,"V5",0.533401012420654
"9454",29577,"V5",0.68736857175827
"9455",29579,"V5",0.631952583789825
"9456",29621,"V5",0.650685489177704
"9457",29622,"V5",0.610736548900604
"9458",29624,"V5",0.675293862819672
"9459",29648,"V5",0.685463488101959
"9460",29649,"V5",0.538106977939606
"9461",29713,"V5",0.190881475806236
"9462",29714,"V5",0.320568919181824
"9463",29715,"V5",0.397027164697647
"9464",29716,"V5",0.596543371677399
"9465",29717,"V5",0.600617051124573
"9466",29718,"V5",0.569507598876953
"9467",29721,"V5",0.617489516735077
"9468",29727,"V5",0.558360457420349
"9469",29728,"V5",0.557123839855194
"9470",29729,"V5",0.581636786460876
"9471",29730,"V5",0.673431277275085
"9472",29883,"V5",0.439101189374924
"9473",29884,"V5",0.248130932450294
"9474",29885,"V5",0.490699857473373
"9475",29887,"V5",0.694853603839874
"9476",29889,"V5",0.679725766181946
"9477",29890,"V5",0.666538238525391
"9478",29891,"V5",0.66307520866394
"9479",29892,"V5",0.588766932487488
"9480",29893,"V5",0.699343800544739
"9481",29896,"V5",0.69942319393158
"9482",29897,"V5",0.605216503143311
"9483",29960,"V5",0.61978006362915
"9484",29961,"V5",0.64033031463623
"9485",30222,"V5",0.690200746059418
"9486",30223,"V5",0.163454338908195
"9487",30224,"V5",0.297916501760483
"9488",30226,"V5",0.392143130302429
"9489",30227,"V5",0.405613392591476
"9490",30228,"V5",0.348475366830826
"9491",30229,"V5",0.420122802257538
"9492",30231,"V5",0.356496006250381
"9493",30232,"V5",0.0836944133043289
"9494",30233,"V5",0.352292507886887
